head,left,right,winner,sampler,score,puid,response_time,network_latency,time_received,loser,left_html,right_html,head_html,winner_html,loser_html,left_filename,right_filename,head_filename,winner_filename,loser_filename,time_received_since_start,datetime_received,start_time
1,27,2,2,Random,-9999,95d3dc596a5d940c,1.371999979019165,0.1360001564025879,1638320625.002,27,dusk,shirt,pants,shirt,dusk,dusk,shirt,pants,shirt,dusk,31269.912872314453,2021-12-01T01:03:45.002000,1638289355.0891278
17,3,20,20,Random,-9999,95d3dc596a5d940c,1.7079999446868896,0.07500004768371582,1638320626.791,3,shoes,beach,mango,beach,shoes,shoes,beach,mango,beach,shoes,31271.701872110367,2021-12-01T01:03:46.791000,1638289355.0891278
19,17,21,17,Random,-9999,95d3dc596a5d940c,1.1519999504089355,0.08100008964538574,1638320628.025,21,mango,field,watermelon,mango,field,mango,field,watermelon,mango,field,31272.93587231636,2021-12-01T01:03:48.025000,1638289355.0891278
10,3,1,3,Random,-9999,95d3dc596a5d940c,4.264000177383423,0.08099985122680664,1638320632.431,1,shoes,pants,angry,shoes,pants,shoes,pants,angry,shoes,pants,31277.34187221527,2021-12-01T01:03:52.431000,1638289355.0891278
22,13,2,13,Random,-9999,95d3dc596a5d940c,2.1480000019073486,0.1399998664855957,1638320634.71,2,happy,shirt,ocean,happy,shirt,happy,shirt,ocean,happy,shirt,31279.62087225914,2021-12-01T01:03:54.710000,1638289355.0891278
3,28,4,4,Random,-9999,95d3dc596a5d940c,2.1080000400543213,0.13400006294250488,1638320636.956,28,night,socks,shoes,socks,night,night,socks,shoes,socks,night,31281.86687231064,2021-12-01T01:03:56.956000,1638289355.0891278
7,24,12,24,Random,-9999,95d3dc596a5d940c,2.9639999866485596,0.13299989700317383,1638320640.065,12,sunset,fearful,beside,sunset,fearful,sunset,fearful,beside,sunset,fearful,31284.975872278214,2021-12-01T01:04:00.065000,1638289355.0891278
28,14,12,14,Random,-9999,95d3dc596a5d940c,2.138000011444092,0.14899992942810059,1638320642.338,12,sad,fearful,night,sad,fearful,sad,fearful,night,sad,fearful,31287.24887228012,2021-12-01T01:04:02.338000,1638289355.0891278
14,7,27,27,Random,-9999,95d3dc596a5d940c,1.5090000629425049,0.1359999179840088,1638320646.107,7,beside,dusk,sad,dusk,beside,beside,dusk,sad,dusk,beside,31291.017872333527,2021-12-01T01:04:06.107000,1638289355.0891278
19,26,4,26,Random,-9999,95d3dc596a5d940c,1.8450000286102295,0.1419999599456787,1638320648.094,4,day,socks,watermelon,day,socks,day,socks,watermelon,day,socks,31293.004872322083,2021-12-01T01:04:08.094000,1638289355.0891278
14,8,20,8,Random,-9999,95d3dc596a5d940c,1.8480000495910645,0.08299994468688965,1638320650.021,20,far,beach,sad,far,beach,far,beach,sad,far,beach,31294.93187212944,2021-12-01T01:04:10.021000,1638289355.0891278
6,4,26,4,Random,-9999,95d3dc596a5d940c,3.5360000133514404,0.08000016212463379,1638320653.704,26,socks,day,below,socks,day,socks,day,below,socks,day,31298.61487221718,2021-12-01T01:04:13.704000,1638289355.0891278
2,27,19,27,Random,-9999,95d3dc596a5d940c,3.806999921798706,0.1419999599456787,1638320661.88,19,dusk,watermelon,shirt,dusk,watermelon,dusk,watermelon,shirt,dusk,watermelon,31306.790872335434,2021-12-01T01:04:21.880000,1638289355.0891278
23,7,6,7,Random,-9999,95d3dc596a5d940c,5.947000026702881,0.14100003242492676,1638320667.963,6,beside,below,sky,beside,below,beside,below,sky,beside,below,31312.87387228012,2021-12-01T01:04:27.963000,1638289355.0891278
22,1,7,7,Random,-9999,95d3dc596a5d940c,1.5309998989105225,0.1400001049041748,1638320669.575,1,pants,beside,ocean,beside,pants,pants,beside,ocean,beside,pants,31314.485872268677,2021-12-01T01:04:29.575000,1638289355.0891278
18,5,6,5,Random,-9999,95d3dc596a5d940c,1.9229998588562012,0.0820000171661377,1638320671.578,6,above,below,strawberry,above,below,above,below,strawberry,above,below,31316.488872289658,2021-12-01T01:04:31.578000,1638289355.0891278
29,20,24,24,Random,-9999,95d3dc596a5d940c,1.7160000801086426,0.08100008964538574,1638320673.375,20,beach,sunset,noon,sunset,beach,beach,sunset,noon,sunset,beach,31318.285872220993,2021-12-01T01:04:33.375000,1638289355.0891278
1,23,22,22,Random,-9999,95d3dc596a5d940c,3.819000005722046,0.08100008964538574,1638320677.34,23,sky,ocean,pants,ocean,sky,sky,ocean,pants,ocean,sky,31322.250872135162,2021-12-01T01:04:37.340000,1638289355.0891278
12,10,29,10,Random,-9999,95d3dc596a5d940c,2.1610000133514404,0.14100003242492676,1638320679.629,29,angry,noon,fearful,angry,noon,angry,noon,fearful,angry,noon,31324.539872169495,2021-12-01T01:04:39.629000,1638289355.0891278
15,27,26,27,Random,-9999,95d3dc596a5d940c,1.5769999027252197,0.13299989700317383,1638320681.343,26,dusk,day,blueberry,dusk,day,dusk,day,blueberry,dusk,day,31326.253872156143,2021-12-01T01:04:41.343000,1638289355.0891278
8,25,4,25,Random,-9999,95d3dc596a5d940c,1.946000099182129,0.252000093460083,1638320683.539,4,dawn,socks,far,dawn,socks,dawn,socks,far,dawn,socks,31328.449872255325,2021-12-01T01:04:43.539000,1638289355.0891278
17,25,11,25,Random,-9999,95d3dc596a5d940c,1.6069998741149902,0.13499999046325684,1638320685.228,11,dawn,disgust,mango,dawn,disgust,dawn,disgust,mango,dawn,disgust,31330.138872146606,2021-12-01T01:04:45.228000,1638289355.0891278
6,12,2,12,Random,-9999,95d3dc596a5d940c,3.2849998474121094,0.08700013160705566,1638320688.658,2,fearful,shirt,below,fearful,shirt,fearful,shirt,below,fearful,shirt,31333.568872213364,2021-12-01T01:04:48.658000,1638289355.0891278
18,5,8,5,Random,-9999,95d3dc596a5d940c,3.3530001640319824,0.14299988746643066,1638320692.156,8,above,far,strawberry,above,far,above,far,strawberry,above,far,31337.066872119904,2021-12-01T01:04:52.156000,1638289355.0891278
10,16,27,27,Random,-9999,95d3dc596a5d940c,2.7199997901916504,0.14100003242492676,1638320695.02,16,lemon,dusk,angry,dusk,lemon,lemon,dusk,angry,dusk,lemon,31339.93087220192,2021-12-01T01:04:55.020000,1638289355.0891278
11,0,22,0,Random,-9999,95d3dc596a5d940c,2.1720001697540283,0.14800000190734863,1638320699.556,22,dress,ocean,disgust,dress,ocean,dress,ocean,disgust,dress,ocean,31344.46687221527,2021-12-01T01:04:59.556000,1638289355.0891278
29,13,14,14,Random,-9999,95d3dc596a5d940c,1.8460001945495605,0.13399982452392578,1638320701.479,13,happy,sad,noon,sad,happy,happy,sad,noon,sad,happy,31346.389872312546,2021-12-01T01:05:01.479000,1638289355.0891278
26,3,24,24,Random,-9999,95d3dc596a5d940c,3.4739999771118164,0.0820000171661377,1638320705.098,3,shoes,sunset,day,sunset,shoes,shoes,sunset,day,sunset,shoes,31350.008872270584,2021-12-01T01:05:05.098000,1638289355.0891278
5,4,15,15,Random,-9999,95d3dc596a5d940c,2.565999984741211,0.1419999599456787,1638320707.805,4,socks,blueberry,above,blueberry,socks,socks,blueberry,above,blueberry,socks,31352.71587228775,2021-12-01T01:05:07.805000,1638289355.0891278
11,16,25,16,Random,-9999,95d3dc596a5d940c,3.376999855041504,0.1419999599456787,1638320711.328,25,lemon,dawn,disgust,lemon,dawn,lemon,dawn,disgust,lemon,dawn,31356.238872289658,2021-12-01T01:05:11.328000,1638289355.0891278
17,23,14,23,Random,-9999,95d3dc596a5d940c,1.502000093460083,0.14400005340576172,1638320712.908,14,sky,sad,mango,sky,sad,sky,sad,mango,sky,sad,31357.818872213364,2021-12-01T01:05:12.908000,1638289355.0891278
9,19,3,3,Random,-9999,95d3dc596a5d940c,1.6389999389648438,0.08100008964538574,1638320714.627,19,watermelon,shoes,near,shoes,watermelon,watermelon,shoes,near,shoes,watermelon,31359.537872314453,2021-12-01T01:05:14.627000,1638289355.0891278
3,16,25,25,Random,-9999,95d3dc596a5d940c,2.4559998512268066,0.08000016212463379,1638320717.224,16,lemon,dawn,shoes,dawn,lemon,lemon,dawn,shoes,dawn,lemon,31362.134872198105,2021-12-01T01:05:17.224000,1638289355.0891278
27,22,15,22,Random,-9999,95d3dc596a5d940c,3.1469998359680176,0.13700008392333984,1638320720.509,15,ocean,blueberry,dusk,ocean,blueberry,ocean,blueberry,dusk,ocean,blueberry,31365.419872283936,2021-12-01T01:05:20.509000,1638289355.0891278
27,0,29,29,Random,-9999,95d3dc596a5d940c,1.4539999961853027,0.1419999599456787,1638320722.049,0,dress,noon,dusk,noon,dress,dress,noon,dusk,noon,dress,31366.95987224579,2021-12-01T01:05:22.049000,1638289355.0891278
13,23,29,23,Random,-9999,95d3dc596a5d940c,2.13100004196167,0.08299994468688965,1638320724.312,29,sky,noon,happy,sky,noon,sky,noon,happy,sky,noon,31369.222872257233,2021-12-01T01:05:24.312000,1638289355.0891278
20,26,7,26,Random,-9999,95d3dc596a5d940c,1.4670000076293945,0.13899993896484375,1638320725.86,7,day,beside,beach,day,beside,day,beside,beach,day,beside,31370.77087211609,2021-12-01T01:05:25.860000,1638289355.0891278
22,29,14,29,Random,-9999,95d3dc596a5d940c,2.6459999084472656,0.07899999618530273,1638320728.663,14,noon,sad,ocean,noon,sad,noon,sad,ocean,noon,sad,31373.573872327805,2021-12-01T01:05:28.663000,1638289355.0891278
26,25,14,25,Random,-9999,95d3dc596a5d940c,1.632000207901001,0.14299988746643066,1638320730.359,14,dawn,sad,day,dawn,sad,dawn,sad,day,dawn,sad,31375.269872188568,2021-12-01T01:05:30.359000,1638289355.0891278
19,9,8,9,Random,-9999,95d3dc596a5d940c,1.9079999923706055,0.07899999618530273,1638320732.347,8,near,far,watermelon,near,far,near,far,watermelon,near,far,31377.257872104645,2021-12-01T01:05:32.347000,1638289355.0891278
4,18,1,1,Random,-9999,95d3dc596a5d940c,3.2860000133514404,0.08100008964538574,1638320735.775,18,strawberry,pants,socks,pants,strawberry,strawberry,pants,socks,pants,strawberry,31380.68587231636,2021-12-01T01:05:35.775000,1638289355.0891278
6,0,27,0,Random,-9999,95d3dc596a5d940c,1.8389999866485596,0.14599990844726562,1638320737.695,27,dress,dusk,below,dress,dusk,dress,dusk,below,dress,dusk,31382.605872154236,2021-12-01T01:05:37.695000,1638289355.0891278
26,6,22,22,Random,-9999,95d3dc596a5d940c,2.2129998207092285,0.0820000171661377,1638320740.046,6,below,ocean,day,ocean,below,below,ocean,day,ocean,below,31384.956872224808,2021-12-01T01:05:40.046000,1638289355.0891278
6,8,25,25,Random,-9999,95d3dc596a5d940c,2.7760000228881836,0.14400005340576172,1638320742.972,8,far,dawn,below,dawn,far,far,dawn,below,dawn,far,31387.882872104645,2021-12-01T01:05:42.972000,1638289355.0891278
27,3,12,12,Random,-9999,95d3dc596a5d940c,2.5439999103546143,0.14499998092651367,1638320745.659,3,shoes,fearful,dusk,fearful,shoes,shoes,fearful,dusk,fearful,shoes,31390.569872140884,2021-12-01T01:05:45.659000,1638289355.0891278
1,21,15,21,Random,-9999,95d3dc596a5d940c,2.438000202178955,0.1419999599456787,1638320748.243,15,field,blueberry,pants,field,blueberry,field,blueberry,pants,field,blueberry,31393.15387225151,2021-12-01T01:05:48.243000,1638289355.0891278
6,2,29,29,Random,-9999,95d3dc596a5d940c,2.4210000038146973,0.1400001049041748,1638320750.801,2,shirt,noon,below,noon,shirt,shirt,noon,below,noon,shirt,31395.71187233925,2021-12-01T01:05:50.801000,1638289355.0891278
14,11,12,11,Random,-9999,95d3dc596a5d940c,1.560999870300293,0.1419999599456787,1638320752.442,12,disgust,fearful,sad,disgust,fearful,disgust,fearful,sad,disgust,fearful,31397.352872133255,2021-12-01T01:05:52.442000,1638289355.0891278
15,2,9,9,Random,-9999,95d3dc596a5d940c,4.04800009727478,0.08100008964538574,1638320756.629,2,shirt,near,blueberry,near,shirt,shirt,near,blueberry,near,shirt,31401.539872169495,2021-12-01T01:05:56.629000,1638289355.0891278
25,14,15,14,Random,-9999,95d3dc596a5d940c,2.3550000190734863,0.13899993896484375,1638320759.128,15,sad,blueberry,dawn,sad,blueberry,sad,blueberry,dawn,sad,blueberry,31404.038872241974,2021-12-01T01:05:59.128000,1638289355.0891278
25,27,9,27,Random,-9999,95d3dc596a5d940c,2.812999963760376,0.14499998092651367,1638320762.092,9,dusk,near,dawn,dusk,near,dusk,near,dawn,dusk,near,31407.002872228622,2021-12-01T01:06:02.092000,1638289355.0891278
1,20,0,0,Random,-9999,95d3dc596a5d940c,2.1700000762939453,0.14800000190734863,1638320764.399,20,beach,dress,pants,dress,beach,beach,dress,pants,dress,beach,31409.30987215042,2021-12-01T01:06:04.399000,1638289355.0891278
4,7,5,7,Random,-9999,95d3dc596a5d940c,2.6659998893737793,0.13899993896484375,1638320767.21,5,beside,above,socks,beside,above,beside,above,socks,beside,above,31412.12087225914,2021-12-01T01:06:07.210000,1638289355.0891278
11,27,29,27,Random,-9999,95d3dc596a5d940c,1.9279999732971191,0.13900017738342285,1638320769.21,29,dusk,noon,disgust,dusk,noon,dusk,noon,disgust,dusk,noon,31414.12087225914,2021-12-01T01:06:09.210000,1638289355.0891278
8,29,11,29,Random,-9999,95d3dc596a5d940c,2.6640000343322754,0.07999992370605469,1638320772.021,11,noon,disgust,far,noon,disgust,noon,disgust,far,noon,disgust,31416.93187212944,2021-12-01T01:06:12.021000,1638289355.0891278
15,24,25,24,Random,-9999,95d3dc596a5d940c,2.50600004196167,0.14100003242492676,1638320774.664,25,sunset,dawn,blueberry,sunset,dawn,sunset,dawn,blueberry,sunset,dawn,31419.574872255325,2021-12-01T01:06:14.664000,1638289355.0891278
15,2,12,2,Random,-9999,95d3dc596a5d940c,1.928999900817871,0.13899993896484375,1638320776.667,12,shirt,fearful,blueberry,shirt,fearful,shirt,fearful,blueberry,shirt,fearful,31421.577872276306,2021-12-01T01:06:16.667000,1638289355.0891278
20,27,7,27,Random,-9999,95d3dc596a5d940c,4.892999887466431,0.07700014114379883,1638320781.707,7,dusk,beside,beach,dusk,beside,dusk,beside,beach,dusk,beside,31426.61787223816,2021-12-01T01:06:21.707000,1638289355.0891278
11,0,2,2,Random,-9999,95d3dc596a5d940c,4.38100004196167,0.14300012588500977,1638320786.231,0,dress,shirt,disgust,shirt,dress,dress,shirt,disgust,shirt,dress,31431.141872167587,2021-12-01T01:06:26.231000,1638289355.0891278
28,5,1,5,Random,-9999,95d3dc596a5d940c,3.302000045776367,0.14299988746643066,1638320789.676,1,above,pants,night,above,pants,above,pants,night,above,pants,31434.58687233925,2021-12-01T01:06:29.676000,1638289355.0891278
23,27,14,27,Random,-9999,95d3dc596a5d940c,1.4129998683929443,0.14499998092651367,1638320791.167,14,dusk,sad,sky,dusk,sad,dusk,sad,sky,dusk,sad,31436.077872276306,2021-12-01T01:06:31.167000,1638289355.0891278
7,23,18,23,Random,-9999,95d3dc596a5d940c,1.6670000553131104,0.0839998722076416,1638320792.918,18,sky,strawberry,beside,sky,strawberry,sky,strawberry,beside,sky,strawberry,31437.828872203827,2021-12-01T01:06:32.918000,1638289355.0891278
26,27,5,27,Random,-9999,95d3dc596a5d940c,1.7609999179840088,0.08000016212463379,1638320794.76,5,dusk,above,day,dusk,above,dusk,above,day,dusk,above,31439.670872211456,2021-12-01T01:06:34.760000,1638289355.0891278
5,20,3,20,Random,-9999,95d3dc596a5d940c,2.4040000438690186,0.0839998722076416,1638320797.304,3,beach,shoes,above,beach,shoes,beach,shoes,above,beach,shoes,31442.21487212181,2021-12-01T01:06:37.304000,1638289355.0891278
28,7,3,7,Random,-9999,95d3dc596a5d940c,1.6560001373291016,0.13499999046325684,1638320799.038,3,beside,shoes,night,beside,shoes,beside,shoes,night,beside,shoes,31443.948872327805,2021-12-01T01:06:39.038000,1638289355.0891278
14,15,0,15,Random,-9999,95d3dc596a5d940c,3.4639999866485596,0.07899999618530273,1638320802.64,0,blueberry,dress,sad,blueberry,dress,blueberry,dress,sad,blueberry,dress,31447.550872325897,2021-12-01T01:06:42.640000,1638289355.0891278
20,0,19,0,Random,-9999,95d3dc596a5d940c,3.9790000915527344,0.1419999599456787,1638320806.779,19,dress,watermelon,beach,dress,watermelon,dress,watermelon,beach,dress,watermelon,31451.689872264862,2021-12-01T01:06:46.779000,1638289355.0891278
22,25,18,25,Random,-9999,95d3dc596a5d940c,1.5910000801086426,0.1510000228881836,1638320808.442,18,dawn,strawberry,ocean,dawn,strawberry,dawn,strawberry,ocean,dawn,strawberry,31453.352872133255,2021-12-01T01:06:48.442000,1638289355.0891278
16,0,21,21,Random,-9999,95d3dc596a5d940c,2.748000144958496,0.0820000171661377,1638320811.379,0,dress,field,lemon,field,dress,dress,field,lemon,field,dress,31456.289872169495,2021-12-01T01:06:51.379000,1638289355.0891278
9,25,13,25,Random,-9999,7aa8a5d51b7ea379,27.950999975204468,0.13100004196166992,1638320857.044,13,dawn,happy,near,dawn,happy,dawn,happy,near,dawn,happy,31501.954872131348,2021-12-01T01:07:37.044000,1638289355.0891278
23,2,0,0,Random,-9999,7aa8a5d51b7ea379,3.1080000400543213,0.14300012588500977,1638320862.501,2,shirt,dress,sky,dress,shirt,shirt,dress,sky,dress,shirt,31507.411872148514,2021-12-01T01:07:42.501000,1638289355.0891278
4,0,28,0,Random,-9999,7aa8a5d51b7ea379,1.809999942779541,0.14299988746643066,1638320864.389,28,dress,night,socks,dress,night,dress,night,socks,dress,night,31509.299872159958,2021-12-01T01:07:44.389000,1638289355.0891278
1,10,24,24,Random,-9999,7aa8a5d51b7ea379,2.5160000324249268,0.182999849319458,1638320869.181,10,angry,sunset,pants,sunset,angry,angry,sunset,pants,sunset,angry,31514.09187221527,2021-12-01T01:07:49.181000,1638289355.0891278
25,0,21,21,Random,-9999,7aa8a5d51b7ea379,1.9190001487731934,0.14899992942810059,1638320871.184,0,dress,field,dawn,field,dress,dress,field,dawn,field,dress,31516.094872236252,2021-12-01T01:07:51.184000,1638289355.0891278
4,16,5,5,Random,-9999,7aa8a5d51b7ea379,2.186000108718872,0.0839998722076416,1638320873.509,16,lemon,above,socks,above,lemon,lemon,above,socks,above,lemon,31518.419872283936,2021-12-01T01:07:53.509000,1638289355.0891278
20,19,4,19,Random,-9999,7aa8a5d51b7ea379,1.7319998741149902,0.14100003242492676,1638320875.324,4,watermelon,socks,beach,watermelon,socks,watermelon,socks,beach,watermelon,socks,31520.234872102737,2021-12-01T01:07:55.324000,1638289355.0891278
15,13,12,13,Random,-9999,7aa8a5d51b7ea379,1.6970000267028809,0.07899999618530273,1638320877.099,12,happy,fearful,blueberry,happy,fearful,happy,fearful,blueberry,happy,fearful,31522.009872198105,2021-12-01T01:07:57.099000,1638289355.0891278
1,29,26,26,Random,-9999,7aa8a5d51b7ea379,2.2169997692108154,0.07700014114379883,1638320879.451,29,noon,day,pants,day,noon,noon,day,pants,day,noon,31524.361872196198,2021-12-01T01:07:59.451000,1638289355.0891278
10,15,0,0,Random,-9999,7aa8a5d51b7ea379,2.743000030517578,0.13899993896484375,1638320882.336,15,blueberry,dress,angry,dress,blueberry,blueberry,dress,angry,dress,blueberry,31527.24687218666,2021-12-01T01:08:02.336000,1638289355.0891278
13,10,9,10,Random,-9999,7aa8a5d51b7ea379,1.4229998588562012,0.1400001049041748,1638320883.834,9,angry,near,happy,angry,near,angry,near,happy,angry,near,31528.74487233162,2021-12-01T01:08:03.834000,1638289355.0891278
24,3,27,3,Random,-9999,7aa8a5d51b7ea379,1.8299999237060547,0.07500004768371582,1638320885.744,27,shoes,dusk,sunset,shoes,dusk,shoes,dusk,sunset,shoes,dusk,31530.65487217903,2021-12-01T01:08:05.744000,1638289355.0891278
26,5,23,23,Random,-9999,7aa8a5d51b7ea379,2.61299991607666,0.07800006866455078,1638320888.5,5,above,sky,day,sky,above,above,sky,day,sky,above,31533.410872220993,2021-12-01T01:08:08.500000,1638289355.0891278
24,6,9,6,Random,-9999,7aa8a5d51b7ea379,1.6129999160766602,0.14600014686584473,1638320890.192,9,below,near,sunset,below,near,below,near,sunset,below,near,31535.102872133255,2021-12-01T01:08:10.192000,1638289355.0891278
16,4,10,10,Random,-9999,7aa8a5d51b7ea379,14.38699984550476,0.07800006866455078,1638320904.715,4,socks,angry,lemon,angry,socks,socks,angry,lemon,angry,socks,31549.625872135162,2021-12-01T01:08:24.715000,1638289355.0891278
24,10,2,10,Random,-9999,7aa8a5d51b7ea379,3.6710000038146973,0.1359999179840088,1638320908.527,2,angry,shirt,sunset,angry,shirt,angry,shirt,sunset,angry,shirt,31553.437872171402,2021-12-01T01:08:28.527000,1638289355.0891278
6,11,24,24,Random,-9999,7aa8a5d51b7ea379,6.302999973297119,0.15200018882751465,1638320914.978,11,disgust,sunset,below,sunset,disgust,disgust,sunset,below,sunset,disgust,31559.888872146606,2021-12-01T01:08:34.978000,1638289355.0891278
